x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
-1022966382.1055075,-2084441649.614498,42391061103.602356,36293053718.63993,-85250019248.27625,63599153206.18471,146953434101.65994,-1142811403.893528,214921653376.4114,57004517388.30504,749480735109.9137,-122713811059.2892,-321063586873.6773,-1367339620320.347,-47737209471.63964,-2838662590936.6577,-3685160635554.504,2659528138585.1426
-1023020855.0978241,-2093965002.2321434,28979887904.803867,47173464282.356834,-92403832076.47398,53147294939.57527,146480574298.7998,9570767452.97339,212488349992.66672,65402826425.76555,750205396486.8049,-118016711372.9744,-317658449784.4165,-1368106528000.3982,-45285271039.06607,-2838697654972.0737,-3686307890324.8013,2657945780441.25
-1023048155.9201651,-2103492325.8066125,12892814670.926743,53659752649.84513,-98272750091.2315,41918702407.10331,145228261371.1244,20222692624.601906,209729561912.26233,73698204817.64525,750900774126.2933,-113315094515.47911,-314251342714.9151,-1368864949754.0935,-42833299258.203476,-2838730588079.48,-3687454472497.2476,2656362936803.2397
-1023048712.1133981,-2113023553.3120468,-4449073674.173252,55117664819.81555,-102773066452.97168,30070586223.80883,143202822831.57034,30756578282.29991,206649682745.7169,81878058318.7192,751566839048.2552,-108609143844.98134,-310842286700.06006,-1369614880287.9966,-40381295970.07052,-2838761390212.531,-3688600381866.16,2654779607961.5645
-1023022941.7258168,-2122558718.252789,-21479727994.989464,51376911569.6104,-105840202672.23637,17769155208.995567,140414631693.93927,41116609629.887985,203253592502.7271,89929984503.57634,752203563433.3988,-103899042915.43475,-307431302789.61993,-1370356314360.0703,-37929263015.725395,-2838790061326.4272,-3689745618225.987,2653195794206.7676
-1022971224.5069493,-2132097954.988132,-36646680265.03583,42762154599.132385,-107429686919.05281,5187301194.75865,136878060599.68843,51247828985.419014,199546648903.22177,97841791482.25479,752810920624.6815,-99184975469.08093,-304018412048.1219,-1371089246779.7224,-35477202236.26435,-2838816601377.9175,-3690890181371.304,2651611495829.4844
-1022893873.012539,-2141641488.934248,-48573901735.014244,30064590901.971447,-107517853198.73119,-7497827264.81451,132611416258.69902,61096418771.73895,195534677982.90497,105601516190.86758,753388885128.6757,-94467125428.94833,-300603635554.72797,-1371813672407.8513,-33025115472.82021,-2838841010325.297,-3692034071096.82,2650026713120.4404
-1022791107.8255343,-2151189617.107022,-56203801424.119286,14456458951.76913,-106102247416.63086,-20107328611.30087,127636854327.0997,70609980134.86205,191223964013.7251,113197442228.92798,753937432616.881,-89745676891.33871,-297186994403.1111,-1372529586156.8918,-30573004566.560844,-2838863288128.4087,-3693177287197.3706,2648441446370.452
-1022663040.4153857,-2160742681.4332247,-58897252769.881096,-2637386646.100258,-103201730471.34091,-32463093675.45604,121980274918.83769,79737805898.59377,186621238759.5576,120618117216.9228,754456539926.9816,-85020814118.30046,-293768509701.3308,-1373236982990.8613,-28120871358.68764,-2838883434748.645,-3694319829467.924,2646855695870.428
-1022509665.5397567,-2170301038.508543,-56480238939.0679,-19689156237.57462,-98856273020.39735,-44390355445.90253,115671199024.90677,88431146556.05092,181733670087.5675,127852369650.18684,754946185064.0471,-80292721530.08852,-290348202571.7087,-1373935857925.408,-25668717690.433956,-2838901450148.947,-3695461697703.576,2645269461911.3667
-1022330863.1806653,-2179865029.6442513,-49237179337.17924,-35216414783.8647,-93126441388.6768,-55720204947.58688,108742626195.18573,96643467994.32678,176568849956.6594,134889325228.08372,755406347201.6782,-75561583697.61014,-286926094150.70404,-1374626206027.8586,-23216545403.063557,-2838917334293.8037,-3696602891699.5547,2643682744784.3574
-1022126408.4805609,-2189434954.253545,-37860142101.97991,-47911111727.63881,-86092579075.93132,-66292034602.18379,101230873922.78261,104330699648.30493,171134781806.24585,141718422640.3384,755837006683.0966,-70827585334.85617,-283502205588.7905,-1375308022417.2688,-20764356337.869102,-2838931087149.2563,-3697743411251.2153,2642095544780.58
-1021895987.3827189,-2199011048.366561,-23367669857.163864,-56739094352.08474,-77853693282.41011,-75955870861.207,93175399259.60057,111451471784.3963,165439867370.91486,148329428794.4969,756238145022.1813,-66090911291.31758,-280076558050.3333,-1375981302264.472,-18312152336.17065,-2838942708682.8965,-3698883256154.045,2640507862191.305
-1021639215.6728553,-2208593468.851059,-7006916738.948187,-61007144368.15375,-68526061008.2689,-84574559267.91603,84618603284.4255,117967340625.63074,159492892948.78183,154712453469.63754,756609744904.4546,-61351746544.387344,-276649172713.4675,-1376646040792.13,-15859935239.314257,-2838952198863.8677,-3700022426203.6597,2638919697307.8936
-1021355659.5959882,-2218182283.0840607,9850160212.802954,-60399569385.20759,-58241574449.89397,-92025767033.07964,75605619140.92625,123843000046.92332,153303015152.78204,160857963381.8058,756951790188.0189,-56610276191.74813,-273220070769.9777,-1377302233274.7825,-13407706888.670618,-2838959557662.8657,-3701160921195.805,2637331050421.7964
-1021044856.8566178,-2227777463.4561534,25809706380.5698,-54988538519.66087,-47145850049.79996,-98203770753.96405,66184084462.11937,129046478594.27478,146879746174.66837,166756795646.66397,757264265904.4475,-51866685443.74667,-269789273425.17767,-1377949875038.8945,-10955469125.633804,-2838964785052.1406,-3702298740926.357,2635741921824.5557
-1020706337.3491127,-2237378886.1100144,39554435535.74771,-45222181982.783066,-35396129753.21246,-103021000292.14803,56403899099.45236,133549320614.9535,140232938591.1989,172400170625.01187,757547158259.6326,-47121159615.756516,-266356801897.79108,-1378588961462.902,-8503223791.620033,-2838967881005.4966,-3703435885191.321,2634152311807.8022
-1020339643.2717808,-2246986333.560492,49936025149.65025,-31892931656.40958,-23159006801.389412,-106409313871.07266,46316969177.89736,137326750328.12024,133372769741.30278,177779704137.40173,757800454634.5917,-42373884120.531654,-262922677419.8315,-1379219487977.2576,-6050972728.06649,-2838968845498.2925,-3704572353786.8315,2632562220663.2583
-1019944348.3102139,-2256599501.1513476,56060048727.50894,-16086655304.303288,-10608011564.949183,-108320984013.28372,35976938602.35826,140357817717.62405,126309725702.25156,182887419035.07492,758024143586.2317,-37625044460.55412,-259486921236.48242,-1379841450064.4722,-3598717776.430167,-2838967678507.444,-3705708146509.155,2630971648682.735
-1019520075.3545673,-2266218007.5262275,57360753803.88262,888278479.8897896,2078904622.103527,-108729378916.91147,25438909244.17618,142625525191.46436,119054584892.25212,187715756115.77847,758218214848.0674,-32874826220.377857,-256049554605.97678,-1380454843259.158,-1146460778.1867127,-2838964380011.422,-3706843263154.686,2629380596158.134
-1019066511.8137753,-2275841409.299275,53660592760.0114,17592991756.860146,14721947983.882505,-107629329154.8395,14759151138.325417,144116934026.20367,111618401326.49936,192257584374.54688,758382659330.89,-28123415058.969193,-252610598799.47598,-1381059663148.0684,1305796425.1707168,-2838958949990.2544,-3707977703519.95,2627789063381.4463
-1018583421.1386626,-2285469219.8002844,45206702151.21949,32570337232.16069,27142082660.80237,-105037175034.90201,3994804120.6279125,144823249699.83148,104012487553.6182,196506210581.11533,758517469123.381,-23370996702.041515,-249170075100.94873,-1381655905370.1382,3758051992.1325927,-2838951388425.5273,-3709111467401.6025,2626197050644.7534
-1018070648.8664086,-2295100931.097379,32674717433.302025,44472602451.35811,39163612328.03587,-100990495446.83833,-6796427571.588093,144739885313.5583,96248397299.59622,200455388177.00885,758622637492.6724,-18617756934.380043,-245728004807.04913,-1382243565616.5217,6210304081.17415,-2838941695300.385,-3710244554596.428,2624604558240.226
-1017528121.5996748,-2304736037.5474925,17130906116.50898,52194220760.482666,50616703241.711464,-95547524405.3217,-17556586124.131668,143866502412.21936,88337907846.52649,204099325486.04282,758698158884.8578,-13863881592.153929,-242284409226.9943,-1382822639630.6313,8662550850.75651,-2838929870599.528,-3711376964901.343,2623011586460.125
-1016955838.0445533,-2314374058.151976,-52130446.90700531,54993232721.64001,61339810384.611664,-88786266649.78413,-28227774704.0412,142207028634.98303,80293002172.96709,207432693231.9175,758744028925.4628,-9109556555.216232,-238839309682.4414,-1383393123208.1733,11114790459.327799,-2838915914309.218,-3712508698113.392,2621418135596.8
-1016353852.5747546,-2324014554.422201,-17322862011.763054,52581854776.925766,71181970584.55403,-80803328465.4876,-38752473984.42595,139769651761.35672,72125850881.17506,210450631357.39172,758760244419.8783,-4354967739.395539,-235392727507.36383,-1383955012197.1843,13567021065.324287,-2838899826417.274,-3713639754029.7515,2619824205942.691
-1015722253.4710214,-2333657140.7121143,-33107908921.501297,45168095886.55315,80004929295.32703,-71712484247.8155,-49073858799.55016,136566789852.54274,63848793935.78214,213148755142.52408,758746803353.7618,399698911.21532154,-231944684047.9263,-1384508302498.0654,16019240827.171528,-2838881606913.075,-3714770132447.7266,2618229797790.3276
-1015061139.4185121,-2343301485.2180576,-45976759524.41292,33437922534.25245,87685071066.14691,-61643003164.47557,-59136113044.8386,132615037319.86151,55474322239.852875,215523160622.1845,758703704893.4033,5154257431.968236,-228495200662.35925,-1385052990063.6182,18471447903.285553,-2838861255787.5596,-3715899833164.754,2616634911432.3286
-1014370598.4052877,-2352947301.79262,-54788762075.56202,18479267275.722984,94115127476.17259,-50737763521.26221,-68884740921.26602,127935086912.31114,47015059075.33981,217570429303.20126,758630949386.0505,9908521845.362309,-225044298720.83206,-1385589070899.0776,20923640452.074116,-2838838773033.2246,-3717028855978.4,2615039547161.4023
-1013650692.5521497,-2362594334.6904716,-58800787663.18458,1661110275.2101784,99205640366.68776,-39151185071.39148,-78266872605.97878,122551627809.2649,38483741434.31411,219287632180.93454,758528538360.1898,14662306168.737186,-221591999605.3255,-1386116541062.1487,23375816631.93799,-2838814158644.128,-3718157200686.361,2613443705270.347
-1012901450.8521922,-2372242339.638222,-57723391904.51123,-15511419252.06192,102886162456.87193,-27047011512.77842,-87231562407.49635,116493220176.7898,29893201266.25157,220672333055.42035,758396474525.7733,19415424421.955845,-218138324709.50357,-1386635396663.0405,25827974601.272327,-2838787412615.8867,-3719284867086.464,2611847386052.0503
-1012122869.9443483,-2381891064.8265576,-51724559358.619576,-31543712446.2806,105106181776.32104,-14595976798.276865,-95730077471.15378,109792146702.39197,21256346665.977688,221722591148.18307,758234761774.3876,24167690635.076756,-214683295438.58487,-1387145633864.5042,28280112518.46808,-2838758534945.6777,-3720411854976.666,2610250589799.489
-1011314921.5561426,-2391540234.69268,-41389166923.43066,-45082311218.84405,105835760693.8314,-1973389664.386135,-103716175135.28923,102484241791.4851,12586143026.510038,222436963021.78815,758043405179.3566,28918918856.016685,-211226933209.21414,-1387647248881.8696,30732228541.913418,-2838727525632.2383,-3721538164155.0547,2608653316805.7285
-1010477564.4980631,-2401189538.1636133,-27646908905.13535,-55018918103.383,105065884583.86018,10643328997.966845,-111146367089.04523,94608699284.21147,3895594180.736017,222814503805.0374,757822410995.7756,33668923158.206734,-207769259449.33414,-1388140237983.0852,33184320829.995197,-2838694384675.866,-3722663794419.847,2607055567363.9253
-1009610759.0675362,-2410838621.870531,-11681633587.533344,-60564216205.47544,102808519279.12025,23077121602.488678,-117980168548.64476,86207859723.68158,-4802276444.466486,222854767727.42874,757571786660.4723,38417517648.245255,-204310295598.05807,-1388624597488.7566,35636387541.10037,-2838659112078.4204,-3723788745569.3916,2605457341767.3237
-1008714482.1690859,-2420487088.0418367,5167610549.946249,-61292787700.4996,99096380353.85066,35153748581.16834,-124180330752.47813,77326978372.78357,-13494444638.424814,222557807967.15152,757291540791.8951,43164516473.552055,-200850063105.54257,-1389100323772.1855,38088426833.61739,-2838621707843.321,-3724913017402.165,2603858640309.2583
-1007788742.066542,-2430134496.427729,21507146507.324486,-57162582265.330185,93982420925.9892,46704189926.814735,-129713055176.48601,68013975334.792755,-22167904158.334755,221924175817.49554,756981683189.932,47909733830.028076,-197388583432.86118,-1389567413259.4092,40540436865.9376,-2838582171975.55,-3726036609716.776,2602259463283.152
-1006833592.2101463,-2439780369.6272683,35987319198.45522,-48512301072.69467,87539048030.66687,57566962623.50169,-134548187989.44005,58319169281.31966,-30809685399.94833,220954919177.12036,756642224835.663,52652983969.72389,-193925878051.87784,-1390025862429.2373,42992415796.45655,-2838540504481.652,-3727159522311.962,2600659810982.516
-1005849143.8885075,-2449424201.4352,47397496261.87694,-36038604167.870865,79857080688.41295,67590324784.282974,-138659393401.69815,48294996427.75265,-39406873965.25853,219651580370.1729,756273177891.0542,57394081208.51835,-190461968445.12027,-1390475667813.2898,45444361783.57537,-2838496705369.7344,-3728281754986.591,2599059683700.9526
-1004835577.4926555,-2459065468.1434236,54755877536.15234,-20753163291.63802,71044465567.23407,76634339296.7381,-142024304709.46356,37995716519.39043,-47946629105.576775,218016193302.75574,755874555698.5981,62132839933.80641,-186996876105.65295,-1390916825996.033,47896272985.70209,-2838450774649.4683,-3729403307539.6606,2597459081732.151
-1003793151.958341,-2468703642.973962,57391202930.72177,-3918155455.49082,61224768625.960945,84572771931.2395,-144624651997.8771,27477107699.181076,-56416202018.83345,216051279962.7423,755446372780.904,66869074612.19315,-183530622536.94983,-1391349333614.8164,50348147561.25297,-2838402712332.088,-3730524179770.3,2595858005369.89
-1002722211.5377978,-2478338213.8505926,55010914085.549805,13041354742.084148,50535463341.60897,91294801155.32524,-146446365638.56082,16796152218.863558,-64802953980.38382,213759846270.41837,754988644840.2395,71602599797.19017,-180063229252.76672,-1391773187359.9094,52799983668.653854,-2838352518430.392,-3731644371477.7656,2594256454908.037
-1001623188.573208,-2487968704.420059,47747408158.29791,28647871119.696297,39126038084.696,96706519291.12212,-147479654898.45407,6010715028.076679,-73094374287.08182,211145377287.91302,754501388758.0192,76333230136.91237,-176594717777.01395,-1392188383974.5378,55251779466.341515,-2838300192958.7446,-3732763882461.4463,2592654430640.5483
-1000496600.6089134,-2497594697.5571275,36171976578.12003,41500364950.75194,27155946933.0935,100732207133.0575,-147719061164.72665,-4820782670.319601,-81278097994.90546,208211831795.9,753984622594.2399,81060780381.77562,-173125109643.62894,-1392594920254.9207,57703533112.76495,-2838245735933.0747,-3733882712520.8594,2591051932861.4683
-999343040.251093,-2507215859.6069727,21266435328.601555,50411262886.97406,14792429725.119501,103315366704.29572,-147163485482.88632,-15639692776.543438,-89341923430.9826,204963636246.64694,753438365586.8629,85785065392.19745,-169654426396.44922,-1392992793050.3066,60155242766.38667,-2838189147370.877,-3735000861455.653,2589448961864.93
-998163156.8870081,-2516831962.6011486,4346683263.877943,54534989675.66063,2208228467.1581917,104419499479.55034,-145816190299.52295,-26387470425.824265,-97273829461.42238,201405678103.24603,752862638151.1473,90505900146.30225,-166182689589.0856,-1393381999263.0098,62606906585.68396,-2838130427291.2134,-3736118329065.6045,2587845517945.155
-996957630.7403235,-2526442901.0670033,-13059352656.631433,53467770610.731094,-10420771630.532576,104028620127.5913,-143684775495.02982,-37006002766.28122,-105061992496.69366,197543298575.79376,752257461878.9417,95223099747.62941,-162709920784.79547,-1393762535848.4448,65058522729.15007,-2838069575714.712,-3737235115150.6216,2586241601396.452
-995727141.463749,-2536048700.275717,-29366526395.19725,47299719094.443634,-22917947224.739372,102147498532.01581,-140781128982.7231,-47437934279.16594,-112694803215.98865,193382284766.1112,751622859537.9368,99936479432.84076,-159236141556.35596,-1394134399815.1611,67510089355.295425,-2838006592663.5693,-3738351219510.7417,2584637212513.219
-994472334.9543332,-2545649514.01416,-43098224866.4325,36607679622.38182,-35108358112.76795,98801625626.31233,-137121352336.7352,-57626986583.19558,-120160882990.95993,188928861232.49957,750958855070.8807,104645854579.42258,-155761373485.93686,-1394497588224.876,69961604622.64879,-2837941478161.55,-3739466641946.1323,2583032351589.9424
-993193792.6832166,-2555245611.9271836,-53037594056.67993,22389090057.172707,-46821154366.53363,94036901774.49399,-132725662089.70856,-67518270728.34194,-127449099988.58492,184189680984.77612,750265473594.752,109351040713.37868,-152285638164.97305,-1394852098192.5063,72413066689.75844,-2837874232233.986,-3740581382257.091,2581427018921.1953
-991892007.2595475,-2564837358.4741826,-58342227514.4617,5949137042.235271,-57891938520.79639,87919049637.90508,-127618267510.72647,-77058590065.37476,-134548584933.75407,179171815919.235,749542741399.8872,114051853516.91248,-148808957194.0363,-1395197926886.2002,74864473715.19337,-2837804854907.7783,-3741695440244.045,2579821214801.6396
-990567366.4344009,-2574425186.856437,-58609442205.85846,-11238641734.963627,-68165051917.18962,80532756542.16069,-121827225832.58212,-86196731874.52464,-141448746512.88522,173882746704.0309,748790685949.0586,118748108836.09721,-145331352182.7063,-1395535071527.368,77315823857.54457,-2837733346211.398,-3742808815707.5522,2578214939526.0254
-989220145.9257365,-2584009571.5348125,-53890274707.672745,-27676613271.95262,-77495754612.025,71980554639.95029,-115384276044.68513,-94883746048.14671,-148139286399.5746,168330352125.32053,748009335876.4976,123439622688.53473,-141852844749.44153,-1395863529390.7134,79767115275.42624,-2837659706174.885,-3743921508448.3003,2576608193389.19
-987850509.9633251,-2593591002.2996693,-44659265864.546326,-41974486761.87139,-85752268857.2172,62381450599.84842,-108324652502.99597,-103073209244.06987,-154610213884.29895,162522897903.10144,747198720986.8616,128126211271.0034,-138373456521.44937,-1396183297804.266,82218346127.47708,-2837583934829.8477,-3745033518267.1064,2575000976686.0586
-986458517.6756067,-2603169961.730656,-31751775788.2281,-52957091960.458336,-92817657120.90619,51869320028.85991,-100686879725.8273,-110721473051.0067,-160851860093.03406,156469024985.94547,746358872254.1439,132807690967.09644,-134893209134.55635,-1396494374149.4124,84669514572.36163,-2837506032209.466,-3746144844964.9185,2573393289711.6445
-985044133.3652999,-2612746906.779696,-16281002692.82237,-59744372895.112045,-98591506987.48209,40591085314.436615,-92512549833.3004,-117787894838.53868,-166854891782.1131,150177737336.51956,745489821820.5249,137483878354.85135,-131412124233.0785,-1396796755860.9275,87120618768.77153,-2837425998348.4893,-3747255488342.8135,2571785132761.0483
-983607239.1071423,-2622322254.437271,455482720.54751205,-61804186787.61343,-102991397101.14949,28704699003.47618,-83846084162.01894,-124235050123.36612,-172610324697.05466,143658389223.0476,744591602995.1656,142154590214.3719,-127930223469.69188,-1397090440427.0088,89571656875.4268,-2837343833283.239,-3748365448201.9995,2570176506129.4585
-982147648.6531935,-2631896371.09209,17073243633.077976,-58980656987.18543,-105954120616.54445,16376958157.856226,-74734480672.42113,-130028925454.3016,-178109536481.77393,136920672033.76686,743664250252.9458,146819643535.4429,-124447528505.30322,-1397375425389.306,92022627051.07718,-2837259537051.606,-3749474724343.8135,2568567410112.151
-980665122.1146094,-2641469565.2043777,32199041525.47242,-51500811269.94722,-107436645406.63791,3781178262.4142,-65227048835.34096,-135139090963.76659,-183344279122.92163,129974600631.57243,742707799233.1465,151478855525.13907,-120964061008.9206,-1397651708342.9524,94473527454.50333,-2837173109693.0547,-3750583316569.723,2566957845004.489
-979159381.1655698,-2651042083.1499715,44567695645.92306,-39960846481.97815,-107416793550.54639,-8905241872.463236,-55375133713.6443,-139538851873.12637,-188306690913.0955,122830499265.20685,741722286738.0814,156132043615.42703,-117479842657.5236,-1397919286936.5962,96924356244.51811,-2837084551248.62,-3751691224681.3257,2565347811101.923
-977630124.5278028,-2660614108.406985,53116107230.39038,-25291496043.589966,-105893626363.52098,-21503330264.55049,-45231830967.459694,-143205378390.38992,-192989307916.54895,115498987052.48792,740707750731.6783,160779025470.75986,-113994895135.93318,-1398178158872.429,99375111579.96793,-2836993861760.91,-3752798448480.3486,2563737308699.991
-976077043.2446755,-2670185764.5022874,57071374158.7694,-8700522613.894238,-102887525401.27887,-33835090963.179623,-34851694517.60868,-146119813591.0811,-197385074921.47214,107990963050.66612,739664230338.0105,165419618995.66125,-110509240136.68076,-1398428321906.2168,101825791619.73401,-2836901041274.106,-3753904987768.6484,2562126338094.319
-974499834.7991259,-2679757122.1689796,56027244286.22783,8409826644.344416,-98439964414.3924,-45726054774.20184,-24290438597.099625,-148267359019.25424,-201487355863.57785,100317590929.09865,738591765839.7784,170053642342.29596,-107022899359.8772,-1398669773847.3308,104276394522.73376,-2836806089833.961,-3755010842348.2124,2560514899580.6177
-972898214.5981783,-2689328210.862441,50000018606.03015,24550721248.227165,-92612972069.6948,-57007793071.46854,-13604635903.106466,-149637337884.76093,-205289943706.36502,92490283259.85625,737490398676.7352,174680913918.02368,-103535894513.08174,-1398902512558.7788,106726918447.92212,-2836709007487.8027,-3756116012021.157,2558902993454.6875
-971271922.9535433,-2698899034.076658,39452715896.55509,38276062172.56964,-85488290300.60725,-67520356033.379364,-2851413532.686825,-150223235864.8301,-208787069763.9839,84520685442.46791,736360171444.0508,179301252392.93625,-100048247311.17116,-1399126535957.2373,109177361554.29285,-2836609794284.5337,-3757220496589.729,2557290620012.414
-969620725.7106951,-2708469586.866649,25276524098.47679,48323024092.27498,-77166238287.4535,-77114597146.11983,7911851653.8266945,-150022719642.31693,-211973412453.09387,76420659279.64317,735201127890.6097,183914476707.3811,-96559979476.20966,-1399341842013.084,111627722000.87985,-2836508450274.6304,-3758324295856.304,2555677779549.771
-967944407.3582692,-2718039872.8921547,8722739945.766808,53747076142.0171,-67764297180.84543,-85654347076.00745,18627836645.788074,-149037633429.05338,-214844105460.52606,68202266221.43619,734013312917.2451,188520406079.47644,-93071112737.31938,-1399548428750.4307,114077997946.75844,-2836404975510.145,-3759427409623.389,2554064472362.8174
-966242756.82166,-2727609917.606846,-8713247111.793228,54030593617.81941,-57415435637.41721,-93018402036.51468,29239573330.761963,-147273973830.18262,-217394745313.976,59877750295.910484,732796772574.9122,193118860012.6214,-89581668830.55183,-1399746294247.155,116528187551.04648,-2836299370044.7065,-3760529837693.6196,2552450698747.6997
-964515547.9015836,-2737179774.38352,-25443697383.233307,49145219125.88278,-46266200906.83019,-99102294540.28838,39690745498.87996,-144741843503.93857,-219621398343.40622,51459520744.93075,731551554062.8099,197709658303.00235,-86091669498.75987,-1399935436634.9321,118978288972.90555,-2836191633933.5205,-3761631579869.761,2550836459000.6504
