x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
-1030880240.5031523,-2056530747.1469197,-41849479826.97907,301503975552.3025,316064416159.36255,121390866290.63872,-277734712637.4847,-167015022004.29306,-109179025244.7531,308188217253.3266,756749092678.5969,-140916668693.95386,-327415626757.3564,-1366574254283.374,-52560300518.98402,-2838608944071.9937,-3682875267067.4844,2662679283372.287
-1031098429.6824377,-2065982365.2956827,-49289112808.80944,306998846024.2387,312796405046.2136,126973782913.92204,-274804653481.98828,-173393671575.61563,-115834451143.61966,305588410531.9988,757625108536.99,-136270920177.86719,-324012315220.5751,-1367361675048.5056,-50108057758.34805,-2838648354376.4585,-3684023916263.8496,2661097839355.689
-1031290167.2536567,-2075441415.093551,-56703075941.0209,312316852013.2835,309390803327.324,132501576932.37735,-271734169130.01025,-179686555712.47076,-122436009240.63477,302839349765.61273,758472737412.2341,-131620061627.96739,-320606986929.68475,-1368140630614.411,-47655777105.54993,-2838685633911.068,-3685171893374.7827,2659515909121.059
-1031455414.6296611,-2084907732.6366994,-64088887988.42698,317465739449.7962,305847893882.3293,137971325580.3306,-268525834214.33447,-185891115928.09634,-128980403981.75217,299942079899.4827,759291951191.3489,-126964268140.27133,-317199662885.04926,-1368911115627.1995,-45203460401.77525,-2838720782625.9287,-3686319198194.2686,2657933492958.627
-1031594134.2529833,-2094381153.5046737,-71444424305.3575,322452781075.5396,302167999752.20514,143380068957.03687,-265182241356.78506,-192004866596.76715,-135464354227.24739,296897717309.195,760082722861.6815,-122303714952.64558,-313790364101.903,-1369673124784.5967,-42751109488.2527,-2838753800472.696,-3687465830516.4204,2656350591158.7144
-1031706289.6129103,-2103861512.7748086,-78767870288.11038,327284809930.8337,298351486153.7054,148724809073.408,-261705999743.75656,-198025393515.80908,-141884594743.96658,293707449947.96075,760845026511.5052,-117638577437.65442,-310379111610.2272,-1370426652835.9895,-40298726206.252594,-2838784687404.5728,-3688611790135.4824,2654767204011.7314
-1031791845.2614337,-2113348645.0362804,-86057681262.70502,331968250600.2212,294398762605.54266,154002508926.05072,-258099733793.3878,-203950352486.30392,-148237877720.19684,290372537469.0908,761578837330.5669,-112969031095.40695,-306965926454.6255,-1371171694582.4734,-37846312397.08552,-2838813443376.3125,-3689757076845.8286,2653183331808.181
-1031850766.82826,-2122842384.4038014,-93312547855.21956,336509148261.0634,290310285170.80426,159210091603.0753,-254366081910.3698,-209777467914.74188,-154520974305.52118,286894311323.16003,762284131610.5856,-108295251546.40343,-303550829694.2001,-1371908244876.8972,-35393869902.10098,-2838840068344.2163,-3690901690441.9634,2651598974838.6577
-1031883021.0350322,-2132342564.530976,-100531366039.33998,340913195618.5562,286086558820.2165,164344439426.59015,-250507695324.49005,-215504531437.6508,-160730676177.84192,283274174827.6554,762960886745.7025,-103617414524.3811,-300133842402.4269,-1372636298623.9077,-32941400562.685974,-2838864562266.1357,-3692045630718.5205,2650014133393.8457
-1031888575.7089026,-2141849018.6233478,-107713211181.63684,345185757834.48346,281728139920.9721,169402393137.2931,-246527237009.127,-221129400571.02197,-166863797138.52975,279513603205.9338,763609081232.8813,-98935695869.16039,-296714985667.031,-1373355850779.996,-30488906220.26362,-2838886925101.4736,-3693188897470.265,2648428807764.5205
-1031867399.7955717,-2151361579.4511533,-114857315511.29483,349331895569.213,277235638855.92834,174380751127.1044,-242427380676.0264,-226649997386.1562,-172917174735.38205,275614143592.3416,764228694672.2598,-94250271519.4911,-293294280589.86194,-1374066896353.5417,-28036388716.291843,-2838907156811.184,-3694331490492.09,2646842998241.548
-1031819463.371897,-2160880079.3618298,-121963048529.61693,353356386260.8181,272609722778.05075,179276268726.36115,-238210809842.8038,-232064307213.37518,-178887671912.3091,271577415000.8693,764819707767.4515,-89561317505.89977,-289871748286.7688,-1374769430404.8577,-25583849892.261963,-2838925257357.77,-3695473409579.02,2645256705115.8853
-1031744737.6581646,-2170404350.2922964,-129029899948.2967,357263743764.8402,267851118505.02756,184085657552.71338,-233880216969.7355,-237370377374.87836,-184772178684.42395,267405108255.26144,765382102325.8005,-84869009943.53773,-286447409887.475,-1375463448046.234,-23131291589.69734,-2838941226705.288,-3696614654526.2095,2643669928678.5796
-1031643195.0301017,-2179934223.781048,-136057464806.93124,361058236475.0315,262960615558.998,188805584929.52914,-229438302662.51505,-242566315947.87225,-190567613837.2434,263098985878.84933,765915861258.5842,-80173525025.031,-283021286535.4529,-1376148944441.982,-20678715650.15202,-2838955064819.347,-3697755225128.943,2642082669220.7695
-1031514809.0307021,-2189469530.9801044,-143045430471.84006,364743904040.5468,257939069356.32745,193432673382.33035,-224887774937.76627,-247650290558.9616,-196270926648.81662,258660881942.53064,766420968581.1692,-75475039013.33194,-279593399387.79895,-1376825914808.4778,-18226123915.20938,-2838966771667.1094,-3698895121182.635,2640494927033.683
-1031359554.3819301,-2199010102.666842,-149993565261.7557,368324572789.1384,252787404552.3134,197963500222.54974,-220231348548.21768,-252620527210.66306,-201879098633.67172,254092701869.35104,766897409413.1173,-70773728234.573,-276163769615.1076,-1377494354414.205,-15773518226.480772,-2838976347217.2896,-3700034342482.8286,2638906702408.6396
-1031177406.9963583,-2208555769.255753,-156901708482.73975,371803869959.3853,247506618545.61465,202394597228.71884,-215471744364.5529,-257475309140.78583,-207389145307.49142,249396422194.12668,767345169978.2437,-66069769070.92332,-272732418401.34586,-1378154258579.799,-13320900425.604162,-2838983791440.1577,-3701172888825.199,2637317995637.0493
-1030968343.9887902,-2218106360.8101673,-163769761685.84912,375185236838.1737,242097785147.05585,206722450436.0733,-210611688811.0619,-262212975715.3191,-212798117971.39774,244574090276.51294,767764237604.6244,-61363337953.44808,-269299366943.72763,-1378805622678.09,-10868272354.242804,-2838989104307.536,-3702310760005.552,2635728807010.411
-1030732343.6879174,-2227661707.05399,-170597680987.52612,378471940892.7819,236562058417.2577,210943500046.49472,-205653913352.32227,-266831921355.36798,-218103105514.6606,239627823965.90073,768154600724.557,-56654611354.97126,-265864636452.58743,-1379448442134.1428,-8415635854.08389,-2838992285792.805,-3703447955819.821,2634139136820.3164
-1030469385.6480479,-2237221637.383482,-177385470315.1534,381667086980.1866,230900676677.28357,215054140471.70108,-200601154028.2459,-271330594498.59372,-223301236234.56207,234559811216.5099,768516248874.4713,-51943765782.94207,-262428248151.25443,-1380082712425.3027,-5962992766.837206,-2838993335870.9043,-3704584476064.0703,2632548985358.444
-1030179450.6609467,-2246785980.8791385,-184133175459.3301,384773627709.70856,225114966696.15076,219050720523.64752,-195456151034.92328,-275707496595.53455,-228389679672.04764,229372309651.05038,768849172694.7917,-47230977772.30542,-258990223275.92615,-1380708429081.234,-3510344934.2337976,-2838992254518.3315,-3705720320534.4956,2630958352916.5654
-1029862520.7678204,-2256354566.3177137,-190840878830.70602,387794373028.95233,219206348058.63315,222929543767.21173,-190221648348.79886,-279961181141.11304,-233365648461.69617,224067646071.3346,769153363929.7504,-42516423878.37685,-255550583075.54218,-1381325587683.9631,-1057694198.0246401,-2838989041713.097,-3706855489027.422,2629367239786.541
-1029518579.2714751,-2265927222.184431,-197508694833.10568,390731999097.1872,213176337716.26385,226686869051.4089,-184900393391.80124,-284090252741.5722,-238226400194.43182,218648215914.2494,769428815427.1533,-37800280669.722115,-252109348811.65738,-1381934183867.9207,1394957600.020704,-2838983697434.8135,-3707989981339.304,2627775646260.322
-1029147610.7486742,-2275503776.685439,-204136765776.54514,393589056504.91364,207026554723.81796,230318911236.60858,-179495136735.1455,-288093366217.0248,-242969239291.29376,213116482651.52814,769675521138.0968,-33082724721.042076,-248666541758.3155,-1382534213319.9817,3847608618.1154056,-2838976221664.646,-3709123797266.7275,2626183572629.947
-1028749601.0627176,-2285084057.7605667,-210725258263.9093,396367977893.33844,200758725162.80966,233821842136.51407,-174008631839.61044,-291969225739.75214,-247591518886.47397,207474977131.8054,769893476116.6343,-28363932606.06291,-245222183201.92218,-1383125671779.5059,6300257014.456648,-2838966614385.3115,-3710256936606.4067,2624591019187.5474
-1028324537.3762602,-2294667893.0964227,-217274359993.7728,399071085022.86365,194374687252.65527,237191791695.0001,-168443634830.1768,-295716584008.34,-252090642717.72372,201726296863.48578,770082676519.3982,-23644080890.432297,-241776294441.11807,-1383708555038.378,8752900947.227009,-2838954875581.0884,-3711389399155.187,2622997986225.3438
-1027872408.1643841,-2304255110.139918,-223784276929.33426,401700595335.44006,187876396649.1201,240424849419.29312,-162802904302.99384,-299334241457.70465,-256464067022.12366,195873105237.01392,770243119605.1707,-18923346124.6217,-238328896786.65182,-1384282858941.048,11205538574.595762,-2838941005237.8105,-3712521184710.045,2621404474035.6465
-1027393203.2279359,-2313845536.112252,-230255230789.8769,404258628051.7432,181265931928.46857,243517066092.4044,-157089201162.7169,-302821045505.0226,-260709302435.10754,189918130685.19608,770374803734.407,-14201904836.835321,-234880011561.25256,-1384848579384.5728,13658168054.720173,-2838925003342.8716,-3713652293068.085,2619810482910.8545
-1026886913.707131,-2323438998.0234447,-236687456826.71924,406747209840.5713,174545500254.3524,246464455789.18716,-151305288488.33087,-306175889831.55286,-264823915890.52435,183864165780.2943,770477728368.7124,-9479933525.92588,-231429660099.50284,-1385405712318.652,16110787545.746826,-2838906869885.225,-3714782724026.5435,2618216013143.4565
-1026353532.0954304,-2333035322.6874757,-243081201850.41672,409168280094.6108,167717443222.8847,249262998221.8725,-145453931425.6447,-309397713700.30975,-268805532519.42285,177714066266.69113,770551894070.2721,-4757608654.317688,-227977863747.71112,-1385954253745.6707,18563395205.812927,-2838886604855.3843,-3715912477382.786,2616621065026.032
-1025793052.2536805,-2342634336.7381,-249436722480.1194,411523695843.7574,160784242879.53973,251908641442.42804,-139537897104.7065,-312485501309.5264,-272651837545.1403,171470750028.00647,770597302501.24,-35106640.937095165,-224524643863.7839,-1386494199720.735,21015989193.04759,-2838864208245.423,-3717041552934.3086,2615025638851.249
-1025205469.4245099,-2352235866.645425,-255754283589.58423,413815236334.4793,153748527899.46548,254397304930.5683,-133559954580.44989,-315438281181.82825,-276360578172.1814,165137195987.63922,770613956423.1095,4687396145.850117,-221070021817.09827,-1387025546351.7139,23468567665.57317,-2838839680048.9746,-3718169950478.737,2613429734911.8657
-1024590780.2469615,-2361839738.733311,-262034156927.45627,416044607301.25714,146613079920.48297,256724883097.7009,-127522874794.94255,-318255125589.02264,-279929565466.27783,158716442941.8047,770601859695.9807,9409723395.287037,-217614018988.3736,-1387548289799.2744,25921128781.506527,-2838813020261.2383,-3719297669813.828,2611833353500.7285
-1023948982.7713418,-2371445779.1976976,-268276619892.14212,418213444953.8976,139380840015.44797,258887249238.4963,-121429430559.65979,-320935150012.3964,-283356676222.9268,152211588324.24222,770561017277.2194,14131698861.273,-214156656769.54413,-1388062426276.9219,28373670698.960346,-2838784228878.972,-3720424710737.4683,2610236494910.7744
-1023280076.474251,-2381053814.125918,-274481954443.95572,420323319702.4919,132054915287.7472,260880259963.09464,-115282396556.25905,-323477512638.4039,-286639854821.62115,145625786901.8809,770491435221.668,18853146369.400524,-210697956563.63013,-1388567952051.0356,30826191576.044422,-2838753305900.4976,-3721551073047.674,2608639159435.0283
-1022584062.273758,-2390663669.517107,-280650446139.2728,422375739639.9378,124638585570.47522,262699760144.174,-109084549354.3775,-325881413889.6229,-289777115062.8983,138962249400.86716,770393120680.3389,23573889823.97952,-207237939784.61017,-1389064863440.9077,33278689570.866932,-2838720251325.6987,-3722676756542.592,2607041347366.605
-1021860942.5446676,-2400275171.3037834,-286782383273.22345,424372153800.26587,117135310206.26587,264341588414.16888,-102838667445.0199,-328146095990.8486,-292766541985.2578,132224241062.48499,770266081899.4069,28293753215.053482,-203776627857.2923,-1389553156818.7786,35731162841.535736,-2838685065156.0234,-3723801761020.4985,2605443058998.708
-1021110721.1338254,-2409888145.3746967,-292878056119.0201,426313955209.4838,109548734880.82068,265801583248.7935,-96547531288.14355,-330270842570.19086,-295606293658.92395,125415080128.62994,770110328219.3031,33012560625.4057,-200314042217.1857,-1390032828609.8745,38183609546.15967,-2838647747394.483,-3724926086279.8013,2603844294624.631
-1020333403.3753856,-2419502417.5990396,-298937756253.39386,428202483744.25946,101882698478.87036,267075589673.6521,-90213923373.08586,-332254978295.0442,-298294602953.36273,118538136256.63585,769925870073.7278,37730136237.554924,-196850204310.37204,-1390503875292.444,40636027842.8498,-2838608298045.6543,-3726049732119.037,2602245054537.7544
-1019528996.1059654,-2429117813.852105,-304961775958.814,430039028812.49976,94141239926.61151,268159466631.04166,-83840628290.5123,-334097868542.7928,-300829779275.3995,111596828863.3979,769712718988.604,42446304340.740395,-193385135593.37637,-1390966293397.7922,43088415889.720695,-2838566717115.6777,-3727172698336.873,2600645339031.55
-1018697507.6795868,-2438734160.0424995,-310950407694.22296,431824831868.73035,86328604979.57632,269049095044.01697,-77430432814.59541,-335798919106.119,-303210210274.7317,104594625398.88452,769470887580.9856,47160889337.895706,-189918857533.03857,-1391420079510.3184,45540771844.89174,-2838523004612.2593,-3728294984732.107,2599045148399.5776
-1017838947.9823009,-2448351282.140989,-316903943626.9486,433561088776.1296,78449252909.41711,269740386614.3207,-70986125994.16104,-337357575932.7837,-305434363513.5802,97535039549.28656,769200389557.9156,51873715752.61119,-186451391606.38394,-1391865230267.5505,47993093866.488365,-2838477160544.6714,-3729416591103.667,2597444482935.485
-1016953328.4463717,-2457969006.2110734,-322822675219.2746,435248952026.1159,70507863037.22601,270229293389.81204,-64510499251.56391,-338773324899.7506,-307500788097.18835,90421629370.21262,768901239715.2375,56584608236.08464,-182982759300.4943,-1392301742360.1794,50445380112.64334,-2838429184923.7515,-3730537517250.611,2595843342933.008
-1016040662.0638787,-2467587158.4413815,-328706892863.8678,436889532825.51465,62509341054.78469,270511818135.50052,-58006346488.075066,-340045691621.53,-309408116261.83997,83257995350.50502,768573453936.3627,61293391574.059814,-179512982112.3781,-1392729612532.0947,52897628741.498,-2838379077761.905,-3731657762972.126,2594241728685.9727
-1015100963.3995882,-2477205565.179947,-334556885562.9009,438483903060.53345,54458825068.57286,270584025540.20157,-51476464194.5822,-341174241292.6229,-311155064917.0508,76047778407.42105,768217049190.9877,65999890693.75257,-176042081548.84167,-1393148837580.417,55349837911.20356,-2838326839073.1035,-3732777328067.532,2592639640488.2925
-1014134248.6029199,-2486824052.9704647,-340372940646.2688,440033097146.05164,46361691294.50285,270442054285.68182,-44923651566.41919,-342158578563.94885,-312740437138.57056,68794657814.09766,767832043533.7672,70703930670.76414,-172570079126.35895,-1393559414355.5344,57802005779.922356,-2838272468872.887,-3733896212336.2764,2591037078633.97
-1013140535.4188184,-2496442448.5905614,-346155343524.7942,441538113768.0617,38223559324.24526,270082130003.4543,-38350710621.1531,-342998347453.14966,-314163123608.82935,61502349060.395615,767418456102.9423,75405336735.98141,-169096996370.9422,-1393961339761.1343,60254130505.829056,-2838215967178.3633,-3735014415577.9375,2589434043417.0967
-1012119843.1973246,-2506060579.0921583,-351904377474.75916,442999917526.497,30050296876.743004,269500579150.03622,-31760446318.166306,-343693231288.662,-315422104001.469,54174601648.40005,766976307118.9186,80103934282.46362,-165622854818.01184,-1394354610754.2373,62706210247.111984,-2838157334008.207,-3736131937592.225,2587830535131.85
-1011072192.9016243,-2515678271.8439393,-357620323450.48883,444419440485.1247,21848023941.17403,268693843793.79562,-25155666678.877697,-344242952687.4625,-316516448306.615,46815196824.03616,766505617882.803,84799548872.31534,-162147676012.2666,-1394739224345.23,65158243161.97436,-2838096569382.6636,-3737248778178.977,2586226554072.4985
-1009997607.1143254,-2525295354.5759554,-363303459922.05927,445797583634.6729,13623116210.328917,267658497335.86752,-18539182906.450466,-344647273566.3927,-317445318093.5715,39427945246.44476,766006410774.8917,89492006243.54538,-158671481507.55334,-1395115177597.8967,67610227408.63545,-2838033673323.5464,-3738364937138.1626,2584622100533.3975
-1008896110.0417086,-2534911655.4263663,-368954062735.5115,447135218274.8987,5382207696.258468,266391261159.50464,-11913809503.834467,-344905995186.99445,-318207967707.66046,32016684596.94741,765478709253.1146,94181132316.91124,-155194292866.73663,-1395482467629.4526,70062161145.33199,-2837968645854.2397,-3739480414269.882,2583017174808.9907
-1007767727.5156729,-2544527002.9902773,-374572404993.2237,448433187320.8753,-2867807586.724234,264889022196.02887,-5282364388.988747,-345018958233.85657,-318803745397.9747,24585277129.617554,764922537851.4327,98866753202.74876,-151716131661.5685,-1395841091610.5754,72514042530.31921,-2837901486999.698,-3740595209374.3647,2581411777193.8105
-1006612486.9930822,-2554141226.370629,-380158756952.341,449692306538.38617,-11119774992.844032,263148851384.9028,1352330993.8791986,-344986042926.3111,-319232094372.88196,17137607165.660301,764337922178.1912,103548695207.78677,-148237019472.55777,-1396191046765.4368,74965869721.87228,-2837832196786.445,-3741709322251.9707,2579805907982.4756
-1005430417.5522088,-2563754155.2310596,-385713385939.37555,450913365712.95514,-19366279795.675636,261168022992.5914,7987451568.237951,-344807169160.2439,-319492553780.2118,9677578533.988668,763724888914.4274,108226784841.94621,-144756977888.83945,-1396532330371.7336,77417640878.28745,-2837760775242.576,-3742822752703.19,2578199567469.6943
-1004221549.8859578,-2573365619.8506017,-391236556279.286,452097129756.71265,-27599649050.652412,258944034740.6024,14620168525.37502,-344482296689.99426,-319584759609.2467,2209111960.566825,763083465812.1337,112900848825.1237,-141276028508.04385,-1396864939760.7188,79869354157.88327,-2837687222397.759,-3743935500528.642,2576592755950.261
-1002985916.2915454,-2582975451.180069,-396728529237.5174,453244339756.9922,-35811954902.890465,256474628677.31317,21247649232.19236,-344011425338.65326,-319508445510.95886,-5263857590.7470875,762413681692.4756,117570714093.95888,-137794192936.16562,-1397188872317.2307,82321007719.00186,-2837611538283.23,-3745047565529.0786,2574985473719.0596
-1001723550.6563059,-2592583480.8999333,-402189562973.635,454355713970.2773,-43995019476.1275,253757812710.9485,27867057147.671577,-343394595240.7178,-319263443531.11053,-12737383622.908081,761715566443.9651,122236207808.58556,-134311492787.43262,-1397504125479.7253,84772599720.01015,-2837533722931.802,-3746158947505.3794,2573377721071.0605
-1000434488.4392973,-2602189541.4794273,-407619912505.32794,455431948764.8577,-52140421478.2437,250791882702.44608,34475551749.25264,-342631887119.2175,-318849684765.765,-20207510852.69673,760989151020.5898,126897157359.36606,-130827949684.17484,-1397810696740.3035,87224128319.30106,-2837453776377.857,-3747269646258.5566,2571769498301.3223
-999118766.6483872,-2611793466.2365975,-413019829681.67596,456473719515.3224,-60239504656.14154,247575444997.0967,41070288470.416534,-341723422595.4462,-318267199918.64606,-27670277997.15488,760234467439.8976,131553390373.6086,-127343585256.69283,-1398108583644.743,89675591675.29483,-2837371698657.352,-3748379661589.7505,2570160805704.992
-997776423.8125076,-2621395089.3989472,-418389563164.6896,457481681451.7927,-68283388227.65651,244107439252.96683,47648418650.723595,-340669364531.35046,-317516119768.9394,-35121720595.61884,759451548781.0371,136204734722.26746,-123858421143.12625,-1398397783792.526,92126987946.44011,-2837287489807.8174,-3749488993300.2324,2568551643577.3022
-996407499.9487921,-2630994246.1642795,-423729358418.2286,458456470466.6069,-76262979410.14323,240387161402.49948,54207089499.600006,-339469917404.5227,-316596675545.7838,-42557873863.91424,758640429182.7551,140851018526.62537,-120372478989.32225,-1398678294836.8677,94578315291.21527,-2837201149868.356,-3750597641191.405,2566942012213.574
-995012036.5243328,-2640590772.761273,-429039457703.49396,459398703880.97186,-84168988154.14548,236414286561.68958,60743444075.19487,-338125327715.6945,-315509199206.35223,-49974775576.97058,757801143841.3485,145492070164.95807,-116885780448.7037,-1398950114484.7458,97029571868.1296,-2837112678879.646,-3751705605064.799,2565331911909.216
-993590076.4123334,-2650184506.5092974,-434320100080.37036,460308981173.93634,-91991944175.83522,232188891679.2749,67254621279.65988,-336635884428.6113,-314254123615.733,-57368468975.96566,756933729008.5743,150127718279.18073,-113398347182.13718,-1399213240496.927,99480755835.72452,-2837022076883.94,-3752812884722.077,2563721342959.723
-992141663.8424774,-2659775285.8768964,-439571521413.9647,461187884675.87463,-99722216363.46916,227711477696.99286,73737755872.23712,-335001919442.14734,-312831982626.88873,-64735005695.986115,756038221989.5155,154757791781.4757,-109910200857.80098,-1399467670687.996,101931865352.57484,-2836929343925.0635,-3753919479965.0312,2562110305660.679
-990666844.3453871,-2669362950.5383368,-444793954385.753,462035980228.5267,-107350034610.79724,222982990971.70377,80189978501.57549,-333223808094.50665,-311243411059.1351,-72070448710.06876,755114661140.4031,159382119860.90137,-106421363151.0529,-1399713402926.383,104382898577.28998,-2836834480048.42,-3755025390595.5854,2560498800307.753
-989165664.6911129,-2678947341.427561,-449987628508.8059,462853817813.5055,-114865514104.09587,218004843691.7401,86608415758.73286,-331301969699.33215,-309489144573.77435,-79370875285.37534,754163085866.3965,164000531989.98215,-102931855744.29794,-1399950435134.389,106833853668.51509,-2836737485300.9873,-3756130616415.7915,2558886827196.703
-987638172.8216672,-2688528300.7888613,-455152770146.6142,463641932151.05597,-122258682059.32068,212778933003.91614,92990190252.36165,-329236868113.5222,-307570019445.72766,-86632379947.15295,753183536619.32,168612857931.27863,-99441700326.85577,-1400178765288.214,109284728784.93234,-2836638359731.3203,-3757235157227.8325,2557274386623.372
-986084417.7776991,-2698105672.2235317,-460289602535.085,464400843270.7333,-129519506871.94168,207307658554.98642,99332420707.61546,-327029012336.52637,-305486972230.2247,-93851077446.0425,752176054895.3566,173218927743.9383,-95950918594.8282,-1400398391417.9827,111735522085.26215,-2836537103389.549,-3758339012834.022,2555661478883.692
-984504449.6194999,-2707679300.7317705,-465398345807.3186,465131057055.5631,-136637929604.64204,201593938142.7529,105632222090.35886,-324678957140.8622,-303241039323.83386,-101023105724.22137,751140683232.7001,177818571790.22635,-92459532250.96634,-1400609311607.7712,114186231728.26434,-2836433716327.3794,-3759442183036.803,2554048104273.6797
-982898319.342626,-2717249032.7490644,-470479217020.8172,465833065761.14404,-143603897697.691,195641221168.2579,111886705758.3066,-322187303733.5598,-300833356419.34515,-108144628875.8025,750077465209.1638,182411620742.03564,-88967563004.53778,-1400811523995.6316,116636855872.73947,-2836328198598.097,-3760544667638.751,2552434263089.44
-981266078.7885326,-2726814716.176314,-475532430186.8114,466507348511.06146,-150407400744.07004,189453499582.30423,118092979640.76567,-319554700448.2038,-298265157854.25256,-115211840096.86093,748986445439.7478,186997905587.37643,-85475032571.1936,-1401005026773.6177,119087392677.52983,-2836220550256.564,-3761646466442.569,2550819955627.165
